1335235204000,"04/23/2012","Financial+Literacy+Month+April+24%2C+2012+-+Avoiding+Bankruptcy+with+the+Pro+Rata+Plan."
1337101536000,"05/15/2012","Which+one+are+you%3F+"
1337186010000,"05/16/2012","Team+EOD+member+Jana+%40DailyMoneyShot+has+a+post+on+using+the+internet+to+stay+connected%21+Check+it+out+and+leave+some+comments+on+how+to+stay+connected+to+family+and+friends+on+the+cheap%21+"
1337269628000,"05/17/2012","Today%27s+TeamEOD+post+is+from+Travis%21+Would+you+have+done+the+same+thing+with+your+son%3F+"
1337609007000,"05/21/2012","If+you+are+struggling+with+debt+and+making+ends+meet%2C+you+need+to+do+some+serious+soul+searching.+There%27s+usually+something+you+are+clinging+to+as+a+%22must-have%22+that+can+be+eliminated+for+awhile.+What+are+you+willing+to+sacrifice+to+be+debt+free%3F+This+post+may+help+you+decide+http%3A%2F%2Fwww.enemyofdebt.com%2F2012%2F05%2Fwhat-will-you-sacrifice-for-freedom%2F"
1337781406000,"05/23/2012","Team+EOD+wants+to+hear+from+you%21+Can+you+tell+us+what+you+would+like+to+read+more+of+on+EOD%3F+"
1337955064000,"05/25/2012","Do+you+get+invited+to+a+lot+of+weddings%3F+The+gifts%2C+travel+expenses+and+clothing+costs+can+add+up.+Suzanne+Cramer+gives+us+some+tips+on+Surviving+the+Wedding+Season+without+debt+in+her+newest+post.+"
1338213792000,"05/28/2012","We+posted+a+quick+little+poll+on+here+the+other+day+to+make+sure+we+are+providing+you+with+what+you+want+to+read.+Please+take+a+few+seconds+to+vote+on+it.+Thanks.+http%3A%2F%2Fwww.facebook.com%2Fquestions%2F418643808169442%2F"
1338316248000,"05/29/2012","Trying+to+lose+weight%3F+Getting+out+of+Debt%3F+Treat+them+a+the+same+way.+When+faced+with+a+setback%2C+NEVER+give+up%21+Jump+right+back+into+the+mix+and+attack+that+weight%2Fdebt.+Read+more+on+the+blog.+http%3A%2F%2Fwww.enemyofdebt.com%2F2012%2F05%2Fif-at-first-you-dont-succeed-try-try-again%2F"
1338328053000,"05/29/2012","Check+out+this+trailer+for+what+is+bound+to+be+a+great+documentary+from+fellow+blogger+Man+Vs.+Debt%21+Good+luck+Baker+%26+Crew+in+raising+the+funds+you+need+to+see+this+film+soar%21"
1338332586000,"05/29/2012","Suzanne+Cramer+gave+us+some+great+tips+for+Surviving+the+wedding+season+without+debt.+Have+you+checked+it+out%3F+You+can+do+so+here%3A+http%3A%2F%2Fwww.enemyofdebt.com%2F2012%2F05%2Fsurvive-wedding-season-debt-free%2F"
1338398363000,"05/30/2012","Spotlight+on+a+Team+EOD+Member%3A+Paul+Puckett+Jr.+is+an+author+and+founder+the+Whole+Investor+Network.+He+has+been+working+in+financial+industry+since+1987.+He+brings+to+Team+EOD+a+passion+for+human+behavior.+In+his+words%3A+I+am+a+student+of+human+behavior+and+you+can+expect+my+posts+to+focus+less+on+numbers+and+more+on+how+we%2C+as+humans%2C+are+affected+by+our+emotions+when+we+make+decisions+about+money+and+investing.+Ultimately%2C+only+you+can+address+fear.+It+is+my+goal+to+provide+you+with+the+information+you+need+to+identify+and+eliminate+your+fears+relating+to+money+and+investing.+Take+a+look+at+the+posts+he+has+written+for+EOD+thus+far%2C+I%27m+sure+you+will+enjoy+them.+"
1338556799000,"06/01/2012","Have+you+ever+thrown+a+party+and+then+regretted+it+later+on+when+you+realized+how+much+it+was+costing+you%3F+Travis+has+some+great+tips+on+having+a+fun+time+without+breaking+the+bank+in+his+post+%22I%27m+in+Debt%2C+But+I+Party+Like+a+Rock+Star.%22+http%3A%2F%2Fwww.enemyofdebt.com%2F2012%2F05%2Fim-in-debt-but-i-party-like-a-rock-star%2F"
1338604952000,"06/01/2012","We%27ve+had+a+number+of+new+%22Likes%22+On+our+page+recently.+Thank+you+so+very+much%21+Just+a+reminder+about+FB+and+how+it+operates.+If+you+want+to+see+our+status+updates+and+feeds%2C+you%27ll+need+to+%22Like%22+the+updates+from+time+to+time.+If+you+just+read+them+and+then+scroll+past%2C+FB+treats+it+as+you+being+uninterested+and+will+eventually+stop+presenting+them+to+you+in+your+timeline.+So+if+you+like+what+you+read%2C+click+that+little+%22like%22+button+and+we+can+be+certain+that+you+keep+seeing+the+updates%21%21+Enjoy+your+weekend%21"
1338840013000,"06/04/2012","Is+school+out+for+your+kiddos+%28if+you+have+kids%29%3F+What+budget+friendly+activities+do+you+have+planned+for+the+summer%3F"
1340411893000,"06/22/2012","Traveling+this+summer%3F%3F+Don%27t+forget+to+budget+for+these+hidden+costs."
1347298426000,"09/10/2012","Some+of+you+may+know+that+we+recently+attended+FinCon12.+We+networked%2C+brainstormed+and+listened+to+others+inspire+us+to+make+EOD+%28and+personal+blogs%29+an+even+better+experience+for+those+of+you+getting+out+of+debt+and+learning+solid+personal+finance.%0D%0A%0D%0AEOD+was+also+nominated+for+two+awards+--+Best+Debt+Focused+Personal+Finance+Blog+and+Best+Multiple+Author+Personal+Finance+Blog.+%0D%0A%0D%0AWe+won+Best+Debt+Focused+Blog%21%21%0D%0A%0D%0AI+may+have+created+and+launched+my+passionate+mission+to+eradicate+debt+from+this+world%2C+but+without+TEAM+EOD+that+mission+may+have+fallen+by+the+wayside.%0D%0A%0D%0ALast+year+when+my+wife+and+I+decided+I+would+homeschool+Isaac+through+kindergarten+my+schedule+was+about+to+get+seriously+hectic.+I+also+started+Virginia+Printing+Company+and+as+most+of+you+know+we+also+had+our+beautiful+Hannah+Banana+on+August+30th+of+last+year.%0D%0A%0D%0AI+knew+my+new+obligations+would+cause+me+serious+trouble+so+I+decided+to+find+equally+passionate+bloggers+who+believed+in+my+mission+--+radical+debt+elimination%21+And+that%27s+how+Team+EOD+was+born%21%0D%0A%0D%0AI+love+and+appreciate+each+and+every+one+of+them+and+I+hope+they+know+that.+They+helped+me+keep+the+mission+alive+and+this+year+we+won+an+award%21+There%27s+no+way+I+can+take+full+credit+for+such+an+honor%21+%0D%0A%0D%0AFrom+the+bottom+of+my+heart+I+want+to+personally+thank+Travis+Pizel%2C+Suzanne+Cramer%2C+Ashley+Barnett%2C+Meadow+Devor%2C+Jana+Garber+Lynch%2C+Paul+Puckett%2C+Clair+Schwan%2C+Bobbi+Bushman%2C+Jessica+Streit%2C+%26+Dr+Jason+Cabler%21+%0D%0A%0D%0AYou+all+ROCK%21%21%21%21+Thank+you+for+passionately+writing+about+debt+elimination+and+personal+finance+for+Enemy+of+Debt%21+I+couldn%27t+have+kept+it+alive+without+you%21+%0D%0A%0D%0AWe+are+family%21%21+%3C3"
1347396316000,"09/11/2012","Hello+EOD+Nation%21+After+a+weekend+out+of+town%2C+the+wife+and+I+sat+down+and+made+sure+we+were+on+track+with+our+budget.++When+was+the+last+time+you+went+over+yours%3F"
1347420762000,"09/11/2012","In+case+you+missed+it.+%0A%0AMy+6+yr+old+son+sharing+his+thoughts+about+money+and+debt."
1347643195000,"09/14/2012","I%27m+hosting+a+pot+luck+BBQ+this+weekend+with+my+neighbors.++What+do+you+do+to+keep+your+entertainment+spending+in+check%3F"
