1400709323000,"05/21/2014","A+lot+of+women+think+that+they+are+not+good+at+money+and+that+they%E2%80%99re+not+good+at+managing+their+money.+Denise+Duffield+has+a+few+little+tips+and+tricks+that+will+really+help+make+you+feel+like+a+much+better+money+manager.+http%3A%2F%2Fbuff.ly%2F1o5vD9k"
1400713384000,"05/21/2014","Have+you+been+thinking+about+starting+a+business%3F+Right+now+is+a+great+time+to+start+a+new+business+%E2%80%93+perhaps+the+best+time+in+history.+http%3A%2F%2Fbuff.ly%2F1np02vz"
1400773882000,"05/22/2014","%22I+want+to+crush+three+myths+right+now+that+might+just+change+your+life+at+this+moment.+%0A%0AYou%E2%80%99re+not+greedy+if+you+care+about+YOUR+money.+%0AYou%E2%80%99re+not+a+narcissist+if+you+worry+about+YOUR+health.+%0AYou%E2%80%99re+not+selfish+if+YOUR+happiness+comes+first.%22%0A%0Ahttp%3A%2F%2Fbuff.ly%2F1nerIHQ"
1400786711000,"05/22/2014","Our+weekly+Twitter+chat+-+%23MCchat+takes+place+tomorrow+at+4pm+EST.+This+week+we%27ll+be+discussing+love+%26+money+and+how+couples+can+better+manage+their+money+together.+All+you+need+to+join+in+is+a+Twitter+account%21"
1400795721000,"05/22/2014","Are+you+self-employed%3F+Make+sure+you+educate+yourself+about+disability+insurance+for+the+self-employed%3A+http%3A%2F%2Fbuff.ly%2F1sTWVNw"
1400799801000,"05/22/2014","Be+healthier%2C+burn+calories%2C+build+your+heart+and+just+plain+feel+better+by+taking+your+workout+to+the+pool+http%3A%2F%2Fbuff.ly%2FRWKrcs"
1400860295000,"05/23/2014","Join+us+today+at+4pm+EST+for+%23MCchat+%28our+weekly+Twitter+Chat%29%21+We%27ll+be+chatting+about+love+%26+money+-+how+to+manage+money+as+a+couple.+You+can+join+in+by+going+to+our+Twitter+Chat+room+at+www.twubs.com%2Fmcchat"
1400873105000,"05/23/2014","Are+you+the+parent+of+a+high+school+student+who+is+looking+for+a+job%3F+Here+are+15+great+part-time+jobs+for+high+school+students%3A+http%3A%2F%2Fbuff.ly%2F1nz48RJ++I+waited+tables+in+high+school+-+if+you+worked%2C+what+did+you+do%3F"
1400882102000,"05/23/2014","If+you%E2%80%99re+looking+for+a+new+job%2C+does+your+search+start+and+end+with+job+postings%3F+If+so%2C+you%E2%80%99re+missing+out+on+a+whole+host+of+job+opportunities+by+not+casting+your+net+a+bit+wider.+Just+because+a+company+isn%E2%80%99t+actively+recruiting+through+the+traditional+channels%2C+it+doesn%E2%80%99t+mean+that+they%E2%80%99re+not+looking+to+hire+at+all.+Not+sure+where+to+find+these+openings%3F+Here+are+a+four+great+ways+to+find+these+job+opportunities%3A+http%3A%2F%2Fbuff.ly%2F1iaS7OX"
1400886183000,"05/23/2014","Memorial+Day+weekend+is+pretty+much+the+kickoff+of+grilling+season.+Mint+asked+chefs+and+other+foodies+for+their+best+tips+to+grill+on+the+cheap+and+they+got+some+great+answers%3A+http%3A%2F%2Fbuff.ly%2F1jCnYMr"
1401119466000,"05/26/2014","Studies+suggest+that+the+pursuit+of+material+possession+makes+us+happier+than+its+actual+acquisition.+So+if+you%27ve+got+too+much+stuff%2C+here+are+6+tips+to+a+happier+more+sustainable+life+http%3A%2F%2Fbuff.ly%2F1kEsKt9"
1401132310000,"05/26/2014","When+you%27re+travelling%2C+it%27s+important+to+understand+that+there+are+money+traps+virtually+everywhere+you+turn.+Keep+an+eye+out+for+these+five+money+traps%2C+and+do+whatever+you+can+to+avoid+them.+http%3A%2F%2Fbuff.ly%2F1h59vKg"
1401141308000,"05/26/2014","You+can+find+anything+on+Craigslist+and+you+can+also+be+scammed.+Here+are+7+types+of+common+Craigslist+scams+to+watch+out+for+http%3A%2F%2Fbuff.ly%2F1gvw6iD"
1401145385000,"05/26/2014","Sometimes+making+%26+saving+money+is+hard+and+you+have+to+find+the+humor+in+it+http%3A%2F%2Fbuff.ly%2F1oA3HYO"
